,id,title,title_original,genres,director,keywords,cast
3818,4990,Almas Milagrosas,Almas Milagrosas,[],[],[],[]
3819,4991,Almas Milagrosas - Santos Latinoamericanos,Almas Milagrosas - Santos Latinoamericanos,[],[],[],[]
3820,4991,Almas Milagrosas - Santos Latinoamericanos,Almas Milagrosas - Santos Latinoamericanos,[],[],[],[]
3821,5023,Along Came Polly,Along Came Polly,[],[],[],[]
3822,5027,Alonzo King Lines Ballet - Dust and Light,Alonzo King Lines Ballet - Dust and Light,[],[],[],[]
3823,5028,Alonzo King Lines Ballet - Scheherazade,Alonzo King Lines Ballet - Scheherazade,[],[],[],[]
3824,5030,Alonzo King Lines Ballet - Triangle of Squinches,Alonzo King Lines Ballet - Triangle of Squinches,[],[],[],[]
3825,5030,Alonzo King Lines Ballet - Triangle of Squinches,Alonzo King Lines Ballet - Triangle of Squinches,[],[],[],[]
3826,5034,Alpha and Omega,Alpha and Omega,[],[],[],[]
3827,5037,Alpha and Omega: The Legend of the Saw Toothed Cave,Alpha and Omega: The Legend of the Saw Toothed Cave,[],[],[],[]
3828,5051,Alta traición,Alta traición,[],[],[],[]
3829,5095,Alvin y las ardillas 3,Alvin and the Chipmunks: Chipwrecked,"['Comedia', 'Fantasía', 'Familia', 'Música', 'Animación']",['Mike Mitchell'],"['sequel', 'chipmunk', 'cruise ship', 'overboard']","['Jason Lee', 'David Cross', 'Jenny Slate', 'Andy Buckley', 'Justin Long']"
3830,5096,Alvin y las ardillas: Fiesta sobre ruedas,Alvin and the Chipmunks: The Road Chip,"['Aventura', 'Animación', 'Comedia', 'Familia']",['Walt Becker'],"['adventure', 'chipmunk', 'cgi', 'anthropomorphism', 'aftercreditsstinger', 'duringcreditsstinger']","['Jason Lee', 'Justin Long', 'Bella Thorne', 'Matthew Gray Gubler', 'Jesse McCartney']"
3831,5097,Alvin y las ardillas 2,Alvin and the Chipmunks: The Squeakquel,"['Comedia', 'Familia', 'Animación', 'Fantasía', 'Música']",['Betty Thomas'],"['chipmunk', 'cgi', 'based on tv series', 'aftercreditsstinger', 'duringcreditsstinger', 'woman director']","['Zachary Levi', 'David Cross', 'Jason Lee', 'Justin Long', 'Matthew Gray Gubler']"
3832,5102,Always Watching: A Marble Hornets Story,Always Watching: A Marble Hornets Story,['Terror'],['James Moran'],[],"['Alexandra Breckenridge', 'Doug Jones', 'Jake McDorman', 'Alexandra Holden', 'Blair Bomar']"
3833,5117,Amadeus,Amadeus,"['Drama', 'Historia']",['Miloš Forman'],"['italy', 'austria', 'composer', 'opera', 'talent', 'emperor', 'musician', 'marriage crisis', 'mozart', 'god', 'murder', 'vienna austria', 'envy', '18th century']","['F. Murray Abraham', 'Tom Hulce', 'Elizabeth Berridge', 'Roy Dotrice', 'Simon Callow']"
3834,5117,Amadeus,Amadeus,"['Drama', 'Historia']",['Miloš Forman'],"['italy', 'austria', 'composer', 'opera', 'talent', 'emperor', 'musician', 'marriage crisis', 'mozart', 'god', 'murder', 'vienna austria', 'envy', '18th century']","['F. Murray Abraham', 'Tom Hulce', 'Elizabeth Berridge', 'Roy Dotrice', 'Simon Callow']"
3835,5199,Amar te duele,Amar te duele,"['Drama', 'Romance']",['Fernando Sariñana'],[],"['Luis Fernando Peña', 'Martha Higareda', 'Ximena Sariñana', 'Alfonso Herrera', 'Karla Alvarado']"
3836,5199,Amar te duele,Amar te duele,"['Drama', 'Romance']",['Fernando Sariñana'],[],"['Luis Fernando Peña', 'Martha Higareda', 'Ximena Sariñana', 'Alfonso Herrera', 'Karla Alvarado']"
3837,5275,Amaury Gutiérrez: Directo Mío,Amaury Gutiérrez: Directo Mío,[],[],[],[]
3838,5275,Amaury Gutiérrez: Directo Mío,Amaury Gutiérrez: Directo Mío,[],[],[],[]
3839,5298,Amelia,Amelia,"['Aventura', 'Drama']",['Mira Nair'],"['flying', 'empowerment', 'airplane', 'maneuver', 'woman director']","['Hilary Swank', 'Richard Gere', 'Aaron Abrams', 'Ewan McGregor', 'Christopher Eccleston']"
3840,5298,Amelia,Amelia,"['Aventura', 'Drama']",['Mira Nair'],"['flying', 'empowerment', 'airplane', 'maneuver', 'woman director']","['Hilary Swank', 'Richard Gere', 'Aaron Abrams', 'Ewan McGregor', 'Christopher Eccleston']"
3841,5342,America's Sweethearts,America's Sweethearts,[],[],[],[]
3842,5372,American Gangster,American Gangster,[],[],[],[]
3843,5381,American Heist,American Heist,[],[],[],[]
3844,5387,American Hustle,American Hustle,[],[],[],[]
3845,5387,American Hustle,American Hustle,[],[],[],[]
3846,5416,American Pie 2,American Pie 2,[],[],[],[]
3847,5421,American Poltergeist,American Poltergeist,[],[],[],[]
3848,5426,American Reunion,American Reunion,[],[],[],[]
3849,5441,American Wedding,American Wedding,[],[],[],[]
3850,5602,"Amore, piombo e furore","Amore, piombo e furore",[],[],[],[]
3851,5602,"Amore, piombo e furore","Amore, piombo e furore",[],[],[],[]
3852,5606,Amores de ayer,Amores de ayer,[],[],[],[]
3853,5610,Amores perros,Amores perros,[],[],[],[]
3854,5610,Amores perros,Amores perros,[],[],[],[]
3855,5663,An American Affair,An American Affair,[],[],[],[]
3856,5663,An American Affair,An American Affair,[],[],[],[]
3857,5665,An American Crime,An American Crime,[],[],[],[]
3858,5665,An American Crime,An American Crime,[],[],[],[]
3859,5671,An American Tail,An American Tail,[],[],[],[]
3860,5673,An American Tail: Fievel Goes West,An American Tail: Fievel Goes West,[],[],[],[]
3861,5684,An Education,An Education,[],[],[],[]
3862,5684,An Education,An Education,[],[],[],[]
3863,5693,Un marido ideal,An Ideal Husband,"['Drama', 'Comedia', 'Romance']",['Oliver Parker'],[],"['Cate Blanchett', 'Minnie Driver', 'Rupert Everett', 'Julianne Moore', 'Jeremy Northam']"
3864,5693,Un marido ideal,An Ideal Husband,"['Drama', 'Comedia', 'Romance']",['Oliver Parker'],[],"['Cate Blanchett', 'Minnie Driver', 'Rupert Everett', 'Julianne Moore', 'Jeremy Northam']"
3865,5737,Érase una vez un guerrero,Anaganaga O Dheerudu,"['Aventura', 'Fantasía', 'Acción', 'Ciencia ficción', 'Familia']",['Prakash Kovelamudi'],[],"['Siddharth', 'Shruti Haasan', 'Lakshmi Manchu', 'Subbaraya Sharma', 'Hari Teja']"
3866,6063,Un perro divino,Angel Dog,"['Drama', 'Familia']",['Robin Nations'],[],"['Richard Dillard', 'Jon Michael Davis', 'Farah White', 'Mona Lee Fultz']"
3867,6077,Angel-A,Angel-A,"['Romance', 'Comedia', 'Drama', 'Fantasía']",['Luc Besson'],"['paris france', 'angel', 'seine']","['Jamel Debbouze', 'Rie Rasmussen', 'Gilbert Melki', 'Serge Riaboukine', 'Akim Chir']"
3868,6077,Angel-A,Angel-A,"['Romance', 'Comedia', 'Drama', 'Fantasía']",['Luc Besson'],"['paris france', 'angel', 'seine']","['Jamel Debbouze', 'Rie Rasmussen', 'Gilbert Melki', 'Serge Riaboukine', 'Akim Chir']"
3869,6112,Angelitos negros,Angelitos negros,['Drama'],['Joselito Rodríguez'],"['based on novel or book', 'secret', 'sacrifice', 'daughter', 'singer', 'prejudice', 'racism', 'culture', 'black maid']","['Pedro Infante', 'Emilia Guiú', 'Rita Montaner', 'Chela Castro', 'Antonio R. Frausto']"
3870,6114,Ángeles y demonios,Angels & Demons,"['Suspense', 'Misterio']",['Ron Howard'],"['rome italy', 'vatican', 'based on novel or book', 'symbolism', 'christian', 'illuminati', 'quantum mechanics', 'prequel', 'anti matter', 'conspiracy', 'investigator', 'catholicism', 'cern']","['Tom Hanks', 'Ewan McGregor', 'Ayelet Zurer', 'Stellan Skarsgård', 'Pierfrancesco Favino']"
3871,6114,Ángeles y demonios,Angels & Demons,"['Suspense', 'Misterio']",['Ron Howard'],"['rome italy', 'vatican', 'based on novel or book', 'symbolism', 'christian', 'illuminati', 'quantum mechanics', 'prequel', 'anti matter', 'conspiracy', 'investigator', 'catholicism', 'cern']","['Tom Hanks', 'Ewan McGregor', 'Ayelet Zurer', 'Stellan Skarsgård', 'Pierfrancesco Favino']"
3872,6218,Anna Karenina,Anna Karenina,"['Drama', 'Romance']",['Joe Wright'],"['based on novel or book', 'st. petersburg russia', 'death', 'high society', 'imperial russia', '19th century']","['Keira Knightley', 'Jude Law', 'Aaron Taylor-Johnson', 'Kelly Macdonald', 'Matthew Macfadyen']"
3873,6218,Anna Karenina,Anna Karenina,[],[],[],[]
3874,6229,Annabelle,Annabelle,[],[],[],[]
3875,6241,Annie,Annie,[],[],[],[]
3876,6246,Annie: A Royal Adventure!,Annie: A Royal Adventure!,[],[],[],[]
3877,6246,Annie: A Royal Adventure!,Annie: A Royal Adventure!,[],[],[],[]
3878,6281,Another Country,Another Country,[],[],[],[]
3879,6281,Another Country,Another Country,[],[],[],[]
3880,6348,Anticorpo,Anticorpo,[],[],[],[]
3881,6374,Antwone Fisher,Antwone Fisher,[],[],[],[]
3882,6393,Anywhere But Here,Anywhere But Here,[],[],[],[]
3883,6393,Anywhere But Here,Anywhere But Here,[],[],[],[]
3884,6428,Apartment 1303,Apartment 1303,[],[],[],[]
3885,6644,Arbitrage,Arbitrage,[],[],[],[]
3886,6644,Arbitrage,Arbitrage,[],[],[],[]
3887,6729,Area 51 Confidential,Area 51 Confidential,[],[],[],[]
3888,6787,Arma Letal 5,Arma Letal 5,[],[],[],[]
3889,6794,Armageddon,Armageddon,[],[],[],[]
3890,6794,Armageddon,Armageddon,[],[],[],[]
3891,6801,Armas de fuego,Armas de fuego,[],[],[],[]
3892,6816,Aroma a muerte,Aroma a muerte,[],[],[],[]
3893,6835,Arráncame la vida,Arráncame la vida,[],[],[],[]
3894,6835,Arráncame la vida,Arráncame la vida,[],[],[],[]
3895,6905,Arrobá,Arrobá,[],[],[],[]
3896,6905,Arrobá,Arrobá,[],[],[],[]
3897,6946,Arthur Christmas,Arthur Christmas,[],[],[],[]
3898,6955,Artifact,Artifact,[],[],[],[]
3899,6955,Artifact,Artifact,[],[],[],[]
3900,7030,Mejor... imposible,As Good as It Gets,"['Comedia', 'Romance']",['James L. Brooks'],"['single parent', 'waitress', 'lone wolf', 'friendship', 'road trip', 'gay interest', 'neighbor', 'author', 'obsessive compulsive disorder', 'cowardliness', 'writer', 'dog', 'rude', 'obnoxious', 'unlikely friendship']","['Jack Nicholson', 'Helen Hunt', 'Greg Kinnear', 'Cuba Gooding Jr.', 'Skeet Ulrich']"
3901,7069,As negro,As negro,[],['Fernando Méndez'],[],"['Antonio Badú', 'Meche Barba', 'René Cardona', 'Carolina Barret', 'Víctor Alcocer']"
3902,7120,Asalto en Despoblado,Asalto en Despoblado,[],[],[],[]
3903,7143,Asesino silencioso,Asesino silencioso,[],[],[],[]
3904,7165,Así era Pancho Villa,Así era Pancho Villa,['Comedia'],['Ismael Rodríguez'],"['civil war', 'revolution', 'urban legend']","['Pedro Armendáriz', 'María Elena Marqués', 'Carlos López Moctezuma', 'Humberto Almazán', 'Evita Muñoz']"
3905,7271,Asalto al distrito 13,Assault on Precinct 13,['Suspense'],['Jean-François Richet'],"['drug abuse', 'mexican standoff', 'junkie', 'prison cell', 'snow storm', 'transport of prisoners', 'dying and death', 'molotow cocktail', ""new year's day"", 'remake', 'deception', 'survival', 'shootout', 'police corruption', 'brutality', 'power outage', 'violence', 'detroit', 'silencer', 'machine gun', 'night vision goggles', 'exploding bus']","['Ethan Hawke', 'Laurence Fishburne', 'Gabriel Byrne', 'Maria Bello', 'Drea de Matteo']"
3906,7320,Asylum,Asylum,['Terror'],"['Todor Chapkanov', 'Chris Mancini']","['asylum', 'hostage negotiator']","['Stephen Rea', 'Bruce Payne', 'Dean Haglund', 'Michael Schmidt', 'Caroline Ford']"
3907,7328,Enamorarse,At Middleton,"['Romance', 'Comedia']",['Adam Rogers'],"['single parent', 'college', 'romantic comedy']","['Vera Farmiga', 'Andy García', 'Taissa Farmiga', 'Spencer Lofranco', 'Nicholas Braun']"
3908,7420,Atlantis: El imperio perdido,Atlantis: The Lost Empire,"['Animación', 'Familia', 'Aventura', 'Ciencia ficción']","['Gary Trousdale', 'Kirk Wise']","['sea', 'atlantis', 'animation', 'underwater', 'sea monster']","['Michael J. Fox', 'Corey Burton', 'Claudia Christian', 'James Garner', 'John Mahoney']"
3909,7420,Atlantis: El imperio perdido,Atlantis: The Lost Empire,"['Animación', 'Familia', 'Aventura', 'Ciencia ficción']","['Gary Trousdale', 'Kirk Wise']","['sea', 'atlantis', 'animation', 'underwater', 'sea monster']","['Michael J. Fox', 'Corey Burton', 'Claudia Christian', 'James Garner', 'John Mahoney']"
3910,7434,Atlético San Pancho,Atlético San Pancho,[],['Gustavo Loza'],[],"['Héctor Suárez', 'Plutarco Haza', 'Lumi Cavazos', 'Rodolfo Arias', 'Diego Luna']"
3911,7446,Expiación,Atonement,"['Drama', 'Romance']",[],"['sibling relationship', 'nurse', 'loss of loved one', 'based on novel or book', 'flirt', 'new love', 'wind', 'world war ii', 'lie', 'book', 'letter', 'twist', 'mistake', 'innocence', 'author', 'redemption', 'summer', 'dunkirk', 'london blitz', 'sepsis']",[]
3912,7520,Attack on the Iron Coast,Attack on the Iron Coast,[],[],[],[]
3913,7569,August Rush,August Rush,[],[],[],[]
3914,7569,August Rush,August Rush,[],[],[],[]
3915,7571,August: Osage County,August: Osage County,[],[],[],[]
3916,7571,August: Osage County,August: Osage County,[],[],[],[]
3917,7592,Aunque me duela el alma,Aunque me duela el alma,[],[],[],[]
3918,7662,Autómata,Autómata,[],[],[],[]
3919,7707,Avatar,Avatar,[],[],[],[]
3920,7740,Aventuras de Bozo,Aventuras de Bozo,[],[],[],[]
3921,7777,AVP: Alien vs. Predator,AVP: Alien vs. Predator,[],[],[],[]
3922,7778,AVPR: Aliens vs Predator - Requiem,AVPR: Aliens vs Predator - Requiem,[],[],[],[]
3923,7780,Awake,Awake,[],[],[],[]
3924,7780,Awake,Awake,[],[],[],[]
3925,7787,Away We Go,Away We Go,[],[],[],[]
3926,7853,"B. Moretti,C. Monteverdi: Caravaggio - Staatsoper Unter den Linden","B. Moretti,C. Monteverdi: Caravaggio - Staatsoper Unter den Linden",[],[],[],[]
3927,7853,"B. Moretti,C. Monteverdi: Caravaggio - Staatsoper Unter den Linden","B. Moretti,C. Monteverdi: Caravaggio - Staatsoper Unter den Linden",[],[],[],[]
3928,7884,Babe,Babe,[],[],[],[]
3929,7886,Babe: Pig in the City,Babe: Pig in the City,[],[],[],[]
3930,7921,Baby Mama,Baby Mama,[],[],[],[]
3931,7988,Back to the Future,Back to the Future,[],[],[],[]
3932,7989,Back to the Future Part II,Back to the Future Part II,[],[],[],[]
3933,7990,Back to the Future Part III,Back to the Future Part III,[],[],[],[]
3934,7990,Back to the Future Part III,Back to the Future Part III,[],[],[],[]
3935,7995,Backcountry,Backcountry,[],[],[],[]
3936,8024,Bad Boys,Bad Boys,[],[],[],[]
3937,8024,Dos policías rebeldes,Bad Boys,"['Acción', 'Comedia', 'Crimen', 'Suspense']",['Michael Bay'],"['miami', 'detective', 'handcuffs', 'airport', 'mexican standoff', 'strip club', 'witness protection', 'car crash', 'internal affairs', 'police corruption', 'gunfight', 'explosion', 'brutality', 'foot chase', 'car chase', 'drug lord', 'hangar', 'loose cannon', 'bust', 'black cop', 'badge', 'action hero']","['Will Smith', 'Martin Lawrence', 'Téa Leoni', 'Tchéky Karyo', 'Joe Pantoliano']"
3938,8025,Dos policías rebeldes II,Bad Boys II,"['Aventura', 'Acción', 'Comedia', 'Suspense', 'Crimen']",['Michael Bay'],"['miami', 'ku klux klan', 'cuba', 'undercover', 'mexican standoff', 'ecstasy', 'gangster', 'guantánamo', 'slaughter', 'shootout', 'gunfight', 'bromance', 'violence', 'foot chase', 'interrogation', 'car chase', 'drug lord', 'exploding house', 'narcotics cop', 'illegal drugs', 'dea agent', 'buddy cop', 'criminal underworld', 'action hero', 'haitian gang', 'minefield']","['Martin Lawrence', 'Will Smith', 'Jordi Mollà', 'Gabrielle Union', 'Peter Stormare']"
3939,8025,Dos policías rebeldes II,Bad Boys II,"['Aventura', 'Acción', 'Comedia', 'Suspense', 'Crimen']",['Michael Bay'],"['miami', 'ku klux klan', 'cuba', 'undercover', 'mexican standoff', 'ecstasy', 'gangster', 'guantánamo', 'slaughter', 'shootout', 'gunfight', 'bromance', 'violence', 'foot chase', 'interrogation', 'car chase', 'drug lord', 'exploding house', 'narcotics cop', 'illegal drugs', 'dea agent', 'buddy cop', 'criminal underworld', 'action hero', 'haitian gang', 'minefield']","['Martin Lawrence', 'Will Smith', 'Jordi Mollà', 'Gabrielle Union', 'Peter Stormare']"
3940,8064,Juegos de palabras,Bad Words,['Comedia'],['Jason Bateman'],"['competition', 'satire', 'spelling bee', 'estranged father', 'unlikely friendship', 'anger issues']","['Jason Bateman', 'Kathryn Hahn', 'Rohan Chand', 'Philip Baker Hall', 'Allison Janney']"
3941,8077,Cabeza de bolsa,Baghead,"['Comedia', 'Drama', 'Terror']","['Jay Duplass', 'Mark Duplass']",['cabin in the woods'],"['Ross Partridge', 'Steve Zissis', 'Greta Gerwig', 'Elise Muller', 'Jett Garner']"
3942,8095,Bailando en el desierto,Bailando en el desierto,[],[],[],[]
3943,8124,Bajo la sal,Bajo la Sal,"['Acción', 'Suspense', 'Misterio']",['Mario Muñoz'],[],['Humberto Zurita']
3944,8131,Native Dancer,Баксы,"['Drama', 'Fantasía']",['Gulshat Omarova'],['woman director'],"['Neisipkul Omarbekova', 'Farkhad Amankulov', 'Almat Ayanov', 'Nurlan Alimzhanov']"
3945,8131,Native Dancer,Баксы,"['Drama', 'Fantasía']",['Gulshat Omarova'],['woman director'],"['Neisipkul Omarbekova', 'Farkhad Amankulov', 'Almat Ayanov', 'Nurlan Alimzhanov']"
3946,8136,Stray Bullet,Bala Perdida,['Drama'],['Raúl Marchand Sánchez'],[],"['Choco Orta', 'Elí Cay', 'Modesto Lacen', 'Idalia Pérez Garay', 'Sharon Reily Rexach']"
3947,8137,Balada triste de trompeta,Balada triste de trompeta,"['Acción', 'Drama', 'Suspense']",['Álex de la Iglesia'],"['dancer', 'militia', 'clown', 'revenge', 'dark comedy', 'mad', 'revenge motive', 'clown shoes', 'narcissism', 'manipulative lover', 'dream sequence', 'circus performer']","['Santiago Segura', 'Antonio de la Torre', 'Raúl Arévalo', 'Fran Perea', 'Carolina Bang']"
3948,8209,Bandidas,Bandidas,[],[],[],[]
3949,8209,Bandidas,Bandidas,[],[],[],[]
3950,8215,Bandit and the Saints of Dogwood,Bandit and the Saints of Dogwood,[],[],[],[]
3951,8241,Banksy Does New York,Banksy Does New York,[],[],[],[]
3952,8241,Banksy Does New York,Banksy Does New York,[],[],[],[]
3953,8243,Banlieue 13 - Ultimatum,Banlieue 13 - Ultimatum,[],[],[],[]
3954,8243,Banlieue 13 - Ultimatum,Banlieue 13 - Ultimatum,[],[],[],[]
3955,8252,Banquete de muertos,Banquete de muertos,[],[],[],[]
3956,8256,Bao hu lu de mi mi,Bao hu lu de mi mi,[],[],[],[]
3957,8284,Barbie and the Secret Door,Barbie and the Secret Door,[],[],[],[]
3958,8319,Barbie: The Pearl Princess,Barbie: The Pearl Princess,[],[],[],[]
3959,8343,Barefoot,Barefoot,[],[],[],[]
3960,8346,Barely Lethal,Barely Lethal,[],[],[],[]
3961,8362,Barney's Great Adventure,Barney's Great Adventure,[],[],[],[]
3962,8362,Barney's Great Adventure,Barney's Great Adventure,[],[],[],[]
3963,8420,Barroco,Barroco,[],[],[],[]
3964,8472,Batman: The Movie,Batman: The Movie,[],[],[],[]
3965,8472,Batman: The Movie,Batman: The Movie,[],[],[],[]
3966,8476,Batman Begins,Batman Begins,[],[],[],[]
3967,8483,Batman Unlimited: Animal Instincts,Batman Unlimited: Animal Instincts,[],[],[],[]
3968,8484,Batman Unlimited: Monster Mayhem,Batman Unlimited: Monster Mayhem,[],[],[],[]
3969,8485,Batman vs. Robin,Batman vs. Robin,[],[],[],[]
3970,8486,Batman: Assault on Arkham,Batman: Assault on Arkham,[],[],[],[]
3971,8529,Battleship,Battleship,[],[],[],[]
3972,8529,Battleship,Battleship,[],[],[],[]
3973,8567,Bean,Bean,[],[],[],[]
3974,8567,Bean,Bean,[],[],[],[]
3975,8584,Beat,Beat,[],[],[],[]
3976,8584,Beat,Beat,['Drama'],['Gary Walkow'],[],"['Kiefer Sutherland', 'Courtney Love', 'Ron Livingston', 'Norman Reedus', 'Sam Trammell']"
3977,8599,Beautiful,Beautiful,['Comedia'],['Sally Field'],"['independent film', 'woman director']","['Minnie Driver', 'Jessica Collins', 'Bridgette Wilson', 'Hallie Kate Eisenberg', 'Kathleen Turner']"
3978,8599,Beautiful,Beautiful,['Comedia'],['Sally Field'],"['independent film', 'woman director']","['Minnie Driver', 'Jessica Collins', 'Bridgette Wilson', 'Hallie Kate Eisenberg', 'Kathleen Turner']"
3979,8609,Beautiful Joe,Beautiful Joe,"['Drama', 'Acción', 'Comedia', 'Suspense', 'Romance']",['Stephen Metcalfe'],"['horse race', 'brain tumor', 'irish']","['Billy Connolly', 'Sharon Stone', 'Jurnee Smollett', 'Gil Bellows']"
3980,8609,Beautiful Joe,Beautiful Joe,"['Drama', 'Acción', 'Comedia', 'Suspense', 'Romance']",['Stephen Metcalfe'],"['horse race', 'brain tumor', 'irish']","['Billy Connolly', 'Sharon Stone', 'Jurnee Smollett', 'Gil Bellows']"
3981,8651,Mi mejor amigo,Because of Winn-Dixie,"['Comedia', 'Drama', 'Familia']",['Wayne Wang'],"['dog', 'father daughter relationship']","['Jeff Daniels', 'AnnaSophia Robb', 'Cicely Tyson', 'Eva Marie Saint', 'Dave Matthews']"
3982,8670,Bedlam,Bedlam,['Suspense'],['Chew Barker'],[],"['Guy Edmonds', 'John Boxer', 'Peter McAllum', 'Cassandra Swaby', 'Gary Boulter']"
3983,8672,Más allá de los sueños,Bedtime Stories,"['Fantasía', 'Comedia', 'Familia', 'Romance']",['Adam Shankman'],"['wishes come true', 'escapade', 'disorder', 'imaginary', 'miraculous event', 'imaginary kingdom', 'life turned upside down', 'nothing goes right']","['Adam Sandler', 'Keri Russell', 'Guy Pearce', 'Courteney Cox', 'Lucy Lawless']"
